521.5,22.19,3358.345245361328
521.75,22.19,3359.3548607826233
521.75,22.19,3360.363678455353
522.0,22.25,3361.372596025467
522.25,22.25,3362.3820447921753
522.25,22.25,3363.3907358646393
522.25,22.25,3364.40021777153
522.0,22.19,3365.40931892395
522.0,22.19,3366.418423652649
522.25,22.19,3367.427372455597
522.0,22.19,3368.4368286132812
522.25,22.19,3369.445868253708
522.25,22.25,3370.454839706421
522.5,22.25,3371.464015007019
522.5,22.19,3372.4730689525604
522.5,22.19,3373.4821140766144
522.75,22.19,3374.491457939148
523.0,22.19,3375.500649690628
523.0,22.25,3376.509766817093
523.0,22.19,3377.5188508033752
523.25,22.25,3378.5277829170227
523.0,22.19,3379.536618709564
523.25,22.19,3380.54532456398
523.25,22.25,3381.555477142334
523.5,22.25,3382.564569711685
523.5,22.19,3383.573926925659
523.5,22.19,3384.5829968452454
523.75,22.25,3385.5919411182404
523.75,22.25,3386.6011385917664
524.0,22.25,3387.6100590229034
524.0,22.19,3388.619375228882
524.0,22.19,3389.628570318222
524.0,22.25,3390.637769460678
524.25,22.19,3391.6468122005463
524.25,22.19,3392.655748605728
524.5,22.19,3393.6650660037994
524.5,22.25,3394.674037218094
524.5,22.19,3395.6829953193665
524.75,22.25,3396.6921756267548
524.5,22.19,3397.7014536857605
524.75,22.25,3398.710512638092
525.0,22.19,3399.7196214199066
525.0,22.19,3400.7297344207764
525.25,22.25,3401.7379052639008
525.25,22.25,3402.747103214264
525.25,22.19,3403.756052017212
525.25,22.25,3404.7650289535522
525.25,22.19,3405.7745354175568
525.25,22.25,3406.783497095108
525.25,22.25,3407.792499780655
525.25,22.19,3408.801859140396
525.25,22.19,3409.8104581832886
525.5,22.19,3410.818749189377
525.5,22.19,3411.8289711475372
525.75,22.25,3412.837919473648
525.75,22.25,3413.847109079361
525.75,22.19,3414.8561811447144
525.75,22.19,3415.865236759186
526.0,22.19,3416.8744735717773
526.0,22.25,3417.883931875229
526.0,22.25,3418.892736196518
526.0,22.25,3419.9019162654877
526.0,22.19,3420.9112153053284
526.0,22.25,3421.920373916626
526.0,22.19,3422.929289340973
526.25,22.25,3423.938704967499
526.5,22.25,3424.9479026794434
526.5,22.25,3425.957056760788
526.75,22.25,3426.966131925583
526.75,22.19,3427.975289106369
526.5,22.19,3428.984222173691
526.75,22.19,3429.993208885193
526.75,22.19,3431.0025691986084
526.75,22.19,3432.01105260849
527.0,22.25,3433.0204570293427
527.0,22.25,3434.02973985672
527.25,22.25,3435.0390346050262
527.25,22.25,3436.0483536720276
527.25,22.19,3437.0571253299713
527.5,22.25,3438.0665831565857
527.75,22.19,3439.075693130493
527.75,22.25,3440.0848002433777
527.75,22.25,3441.093654155731
528.0,22.19,3442.102664232254
527.75,22.19,3443.1121401786804
528.0,22.25,3444.1208708286285
528.0,22.25,3445.13014292717
528.0,22.19,3446.1393213272095
528.25,22.19,3447.1485829353333
528.0,22.19,3448.157680273056
528.25,22.25,3449.1665279865265
528.5,22.19,3450.1760697364807
528.5,22.19,3451.1851449012756
528.5,22.25,3452.1943666934967
528.5,22.25,3453.2035868167877
528.5,22.25,3454.212634086609
528.75,22.19,3455.221627473831
528.5,22.19,3456.230034828186
528.75,22.19,3457.239989757538
528.75,22.25,3458.249080181122
529.0,22.19,3459.258225440979
528.75,22.19,3460.26739859581
529.0,22.19,3461.2765979766846
529.0,22.25,3462.2858135700226
529.0,22.25,3463.2948076725006
529.25,22.19,3464.303509235382
529.25,22.25,3465.312759399414
529.25,22.19,3466.3220245838165
529.5,22.25,3467.3308804035187
529.5,22.19,3468.3400361537933
529.5,22.25,3469.3491303920746
529.5,22.19,3470.35834813118
529.5,22.31,3471.367360830307
529.75,22.25,3472.3764555454254
529.75,22.25,3473.385610103607
530.0,22.25,3474.3950004577637
530.0,22.25,3475.4042389392853
530.0,22.19,3476.413080215454
530.25,22.25,3477.4221637248993
530.25,22.19,3478.431500196457
530.25,22.25,3479.4406549930573
530.5,22.25,3480.449762582779
530.5,22.25,3481.458891391754
530.75,22.31,3482.4680478572845
530.75,22.19,3483.476968765259
530.75,22.19,3484.4863731861115
530.75,22.25,3485.4955790042877
531.0,22.25,3486.5047347545624
531.0,22.25,3487.5138256549835
531.25,22.25,3488.522968530655
531.25,22.25,3489.531960964203
531.25,22.25,3490.5411365032196
531.25,22.19,3491.550253391266
531.25,22.19,3492.559309720993
531.5,22.25,3493.5686178207397
531.5,22.25,3494.5768876075745
531.75,22.25,3495.586674451828
531.75,22.25,3496.5958297252655
531.75,22.19,3497.6049060821533
531.75,22.25,3498.613852739334
532.0,22.25,3499.6230540275574
531.75,22.19,3500.6318900585175
532.0,22.25,3501.6412427425385
532.0,22.25,3502.650598049164
532.25,22.25,3503.659623146057
532.25,22.25,3504.668672800064
532.25,22.25,3505.6778469085693
532.5,22.25,3506.6866340637207
532.5,22.19,3507.6957840919495
532.5,22.25,3508.7053899765015
532.5,22.25,3509.7143223285675
532.75,22.25,3510.7231776714325
532.75,22.25,3511.732810497284
533.0,22.19,3512.7412765026093
532.75,22.19,3513.7508268356323
533.0,22.25,3514.7600541114807
533.0,22.19,3515.769157409668
533.25,22.19,3516.7781324386597
533.25,22.25,3517.7870223522186
533.5,22.19,3518.796660423279
533.25,22.25,3519.8048334121704
533.5,22.25,3520.8145978450775
533.5,22.25,3521.823340177536
533.5,22.25,3522.8330726623535
533.75,22.25,3523.8422150611877
533.75,22.25,3524.8513674736023
533.75,22.19,3525.8605573177338
533.75,22.19,3526.8694581985474
534.0,22.25,3527.878642320633
534.0,22.25,3528.8874502182007
534.0,22.25,3529.8970472812653
534.25,22.25,3530.9057383537292
534.25,22.25,3531.91499209404
534.25,22.25,3532.924094438553
534.25,22.25,3533.9330627918243
534.5,22.25,3534.9425041675568
534.5,22.25,3535.951466321945
534.75,22.25,3536.960880756378
534.75,22.25,3537.9698848724365
534.75,22.19,3538.9791464805603
534.75,22.25,3539.988241672516
534.75,22.25,3540.997239112854
535.0,22.31,3542.006095647812
534.75,22.25,3543.0156486034393
535.0,22.25,3544.0248131752014
535.0,22.25,3545.0338020324707
535.0,22.31,3546.0429952144623
535.0,22.19,3547.0520420074463
535.0,22.25,3548.0611321926117
535.25,22.25,3549.0702295303345
535.25,22.25,3550.0793464183807
535.25,22.25,3551.0881061553955
535.25,22.19,3552.0976049900055
535.5,22.25,3553.1066765785217
535.75,22.31,3554.1156933307648
535.75,22.25,3555.1246206760406
535.75,22.25,3556.133581161499
536.0,22.25,3557.1432621479034
536.25,22.31,3558.152535676956
536.25,22.25,3559.1603972911835
536.25,22.31,3560.170647382736
536.25,22.31,3561.179705142975
536.5,22.25,3562.1888275146484
536.5,22.25,3563.1979842185974
536.75,22.25,3564.207028865814
536.75,22.25,3565.2164635658264
537.0,22.25,3566.225198984146
537.0,22.25,3567.2344691753387
537.0,22.25,3568.2437636852264
537.25,22.25,3569.252154111862
537.25,22.25,3570.2616860866547
537.5,22.31,3571.2710978984833
537.5,22.25,3572.27929353714
537.5,22.25,3573.288906812668
537.5,22.25,3574.298424720764
537.5,22.25,3575.307579755783
537.75,22.25,3576.3167061805725
537.75,22.31,3577.325733423233
537.5,22.31,3578.33482670784
537.75,22.25,3579.343952178955
537.75,22.31,3580.3532569408417
537.75,22.25,3581.362112760544
538.0,22.31,3582.371256828308
538.0,22.25,3583.3805582523346
538.0,22.31,3584.389524936676
538.0,22.31,3585.3985228538513
538.0,22.25,3586.4077758789062
538.25,22.25,3587.4170305728912
538.5,22.25,3588.426134109497
538.5,22.25,3589.435296058655
538.5,22.25,3590.4436388015747
538.75,22.25,3591.453489303589
538.75,22.25,3592.4623544216156
539.0,22.25,3593.471688747406
539.0,22.31,3594.480715751648
539.25,22.25,3595.489990234375
539.25,22.25,3596.499269723892
539.5,22.31,3597.5084903240204
539.25,22.25,3598.5174067020416
539.5,22.31,3599.526491165161
539.5,22.25,3600.5356278419495
539.5,22.25,3601.544798851013
539.5,22.25,3602.553894996643
539.75,22.25,3603.5628521442413
540.0,22.31,3604.5719645023346
540.0,22.25,3605.581167459488
540.0,22.25,3606.5902330875397
540.0,22.31,3607.5994799137115
540.0,22.25,3608.6085822582245
540.0,22.25,3609.6174149513245
540.25,22.31,3610.6263694763184
540.5,22.31,3611.635908842087
540.5,22.25,3612.6451287269592
540.5,22.25,3613.6541862487793
540.75,22.31,3614.6633536815643
540.75,22.31,3615.672533750534
540.75,22.31,3616.680719614029
540.75,22.25,3617.6906802654266
540.75,22.31,3618.6997632980347
540.75,22.25,3619.7090468406677
541.0,22.31,3620.7182035446167
541.0,22.25,3621.727267742157
541.0,22.25,3622.736157655716
541.0,22.31,3623.7453575134277
541.25,22.31,3624.754656791687
541.25,22.31,3625.7636365890503
541.25,22.31,3626.7729489803314
541.5,22.31,3627.7820422649384
541.5,22.31,3628.791204929352
541.5,22.31,3629.800432443619
541.5,22.31,3630.8094930648804
541.5,22.31,3631.818616628647
541.5,22.31,3632.827707529068
541.5,22.31,3633.8368463516235
541.75,22.25,3634.845844268799
541.75,22.31,3635.854632616043
541.75,22.31,3636.864132642746
542.0,22.31,3637.873391866684
542.0,22.31,3638.88210439682
542.25,22.31,3639.891476869583
542.25,22.31,3640.9001071453094
542.25,22.25,3641.909408092499
542.5,22.31,3642.918842315674
542.25,22.25,3643.9280445575714
542.5,22.31,3644.937267065048
542.5,22.31,3645.9463572502136
542.75,22.31,3646.9552302360535
542.75,22.25,3647.964178800583
542.75,22.31,3648.9735436439514
543.0,22.31,3649.982676267624
543.0,22.31,3650.9916088581085
543.0,22.31,3652.0011003017426
543.25,22.31,3653.00998711586
543.25,22.31,3654.019026517868
543.25,22.31,3655.0283060073853
543.5,22.25,3656.037088394165
543.5,22.31,3657.0460500717163
543.75,22.31,3658.0555770397186
543.75,22.31,3659.0645501613617
543.75,22.31,3660.0734157562256
544.0,22.31,3661.082986354828
543.75,22.37,3662.0920791625977
543.75,22.25,3663.100769519806
544.0,22.25,3664.1100459098816
544.0,22.31,3665.119643688202
544.25,22.31,3666.1285605430603
544.25,22.31,3667.1374773979187
544.25,22.31,3668.146980047226
544.25,22.31,3669.1560487747192
544.5,22.31,3670.165291070938
544.5,22.31,3671.1734688282013
544.5,22.31,3672.183122396469
544.75,22.25,3673.1920306682587
544.75,22.31,3674.2015466690063
544.75,22.31,3675.2106051445007
544.75,22.31,3676.219802379608
544.75,22.31,3677.2291469573975
544.75,22.31,3678.2380878925323
545.0,22.25,3679.2472953796387
545.25,22.31,3680.2564148902893
545.25,22.31,3681.265471458435
545.25,22.31,3682.2745323181152
545.5,22.31,3683.283676624298
545.25,22.37,3684.292998790741
545.5,22.31,3685.3019659519196
545.5,22.31,3686.3112409114838
545.5,22.31,3687.320314884186
545.75,22.31,3688.329250574112
545.75,22.31,3689.3385286331177
545.75,22.31,3690.347613811493
546.0,22.31,3691.3567531108856
546.0,22.25,3692.3657817840576
546.0,22.31,3693.3748784065247
546.25,22.25,3694.3840856552124
546.25,22.31,3695.3931787014008
546.25,22.31,3696.402248620987
546.25,22.31,3697.4113721847534
546.5,22.25,3698.4202919006348
546.5,22.25,3699.4295041561127
546.5,22.31,3700.4386098384857
546.5,22.31,3701.4476940631866
546.75,22.31,3702.4569420814514
546.75,22.31,3703.4656541347504
547.0,22.37,3704.4747924804688
547.0,22.31,3705.4842388629913
547.0,22.31,3706.4933457374573
547.25,22.31,3707.502377986908
547.25,22.31,3708.5116353034973
547.0,22.31,3709.52064204216
547.25,22.31,3710.529857635498
547.5,22.31,3711.539120197296
547.5,22.31,3712.5482144355774
547.5,22.31,3713.5573003292084
547.5,22.37,3714.566428899765
547.5,22.31,3715.5754446983337
547.5,22.31,3716.5846049785614
547.75,22.31,3717.5933051109314
547.75,22.31,3718.6027703285217
548.0,22.31,3719.6118042469025
548.0,22.31,3720.621157169342
548.0,22.31,3721.630125284195
548.25,22.31,3722.6393415927887
548.25,22.31,3723.648456096649
548.25,22.25,3724.657521009445
548.5,22.31,3725.6664798259735
548.5,22.37,3726.675840616226
548.5,22.31,3727.684917449951
548.5,22.31,3728.6940491199493
548.75,22.31,3729.703007221222
549.0,22.37,3730.711198568344
548.75,22.31,3731.721031665802
549.0,22.31,3732.7305335998535
549.25,22.37,3733.7390365600586
549.25,22.37,3734.7482631206512
549.0,22.31,3735.75762796402
549.25,22.37,3736.766756772995
549.25,22.31,3737.775646209717
549.5,22.37,3738.7852535247803
549.25,22.31,3739.7943420410156
549.5,22.37,3740.8030967712402
549.5,22.37,3741.812187194824
549.5,22.37,3742.8217227458954
549.5,22.37,3743.830889940262
549.5,22.37,3744.8400921821594
549.75,22.37,3745.849194288254
549.5,22.31,3746.8582620620728
549.75,22.31,3747.8673989772797
549.75,22.37,3748.8765523433685
550.0,22.37,3749.885668516159
549.75,22.31,3750.894854784012
550.0,22.31,3751.90393948555
550.0,22.31,3752.913097381592
550.25,22.37,3753.9220197200775
550.25,22.31,3754.9312109947205
550.5,22.37,3755.939982175827
550.5,22.37,3756.949336528778
550.75,22.31,3757.9584641456604
551.0,22.37,3758.9674804210663
550.75,22.37,3759.9771070480347
551.0,22.37,3760.9860274791718
550.75,22.37,3761.9953215122223
550.75,22.37,3763.004146337509
551.0,22.31,3764.013278722763
550.75,22.31,3765.0224299430847
551.0,22.37,3766.0315845012665
551.0,22.37,3767.040762424469
551.25,22.37,3768.04998588562
551.25,22.31,3769.0590150356293
551.25,22.31,3770.0673036575317
551.25,22.31,3771.077390909195
551.5,22.31,3772.0861394405365
551.5,22.31,3773.0952060222626
551.5,22.31,3774.1045231819153
551.5,22.37,3775.1139595508575
551.75,22.37,3776.1230618953705
551.75,22.37,3777.132711172104
552.0,22.37,3778.141227245331
552.0,22.31,3779.1502952575684
551.75,22.31,3780.159420490265
552.0,22.31,3781.1686973571777
552.0,22.31,3782.17765045166
552.25,22.37,3783.1868760585785
552.5,22.37,3784.195412874222
552.5,22.31,3785.205098628998
552.25,22.37,3786.2141873836517
552.5,22.37,3787.2232851982117
552.5,22.37,3788.2324476242065
552.5,22.37,3789.2414996623993
552.5,22.37,3790.2505490779877
552.75,22.37,3791.2597362995148
552.75,22.31,3792.269032716751
552.75,22.37,3793.278039932251
553.0,22.37,3794.2872202396393
552.75,22.37,3795.2954576015472
552.75,22.31,3796.3052134513855
553.0,22.31,3797.3141605854034
553.0,22.31,3798.3235778808594
553.25,22.37,3799.332704782486
553.25,22.37,3800.3418204784393
553.25,22.37,3801.351002931595
553.5,22.37,3802.3600690364838
553.5,22.37,3803.368773460388
553.5,22.37,3804.3778817653656
553.75,22.37,3805.3871309757233
553.75,22.37,3806.3960478305817
553.75,22.37,3807.4052016735077
553.75,22.31,3808.4143481254578
553.75,22.37,3809.4234540462494
554.0,22.31,3810.4327685832977
554.0,22.31,3811.441568136215
554.0,22.37,3812.4509756565094
554.25,22.37,3813.4603366851807
554.25,22.37,3814.4694077968597
554.5,22.31,3815.47833275795
554.5,22.37,3816.487857103348
554.5,22.37,3817.4968786239624
554.75,22.37,3818.505675792694
554.75,22.37,3819.514990091324
554.75,22.37,3820.5241889953613
554.75,22.37,3821.5332956314087
555.0,22.37,3822.5423719882965
555.0,22.37,3823.551554918289
555.0,22.44,3824.560755252838
555.25,22.37,3825.5697798728943
555.25,22.37,3826.579017162323
555.25,22.37,3827.588130712509
555.5,22.31,3828.5971190929413
555.5,22.37,3829.606196165085
555.5,22.31,3830.6154866218567
555.5,22.37,3831.6247260570526
555.5,22.37,3832.6336755752563
555.5,22.44,3833.6429624557495
555.5,22.37,3834.651290178299
555.5,22.37,3835.6607286930084
555.5,22.37,3836.670174598694
555.75,22.37,3837.6792843341827
556.0,22.37,3838.688213825226
556.0,22.37,3839.697465658188
556.25,22.37,3840.706303358078
556.25,22.37,3841.7152950763702
556.25,22.37,3842.724976539612
556.25,22.37,3843.7340025901794
556.5,22.37,3844.7429707050323
556.5,22.37,3845.7521226406097
556.5,22.37,3846.7614147663116
556.5,22.37,3847.770488023758
556.75,22.37,3848.779546022415
556.75,22.37,3849.78888463974
557.0,22.44,3850.7980892658234
557.0,22.37,3851.806347846985
557.0,22.37,3852.8161714076996
557.0,22.37,3853.825268983841
557.25,22.37,3854.8344054222107
557.25,22.37,3855.843544960022
557.5,22.31,3856.8527135849
557.25,22.37,3857.8617968559265
557.5,22.37,3858.870952606201
557.5,22.44,3859.880022287369
557.5,22.37,3860.8889830112457
557.5,22.37,3861.898154258728
557.5,22.37,3862.907330274582
557.75,22.37,3863.916606426239
557.75,22.37,3864.925607442856
557.75,22.37,3865.935286283493
557.75,22.37,3866.943787097931
558.0,22.37,3867.952887773514
558.0,22.37,3868.962160348892
558.25,22.37,3869.9712977409363
558.0,22.37,3870.980350255966
558.25,22.37,3871.9892921447754
558.25,22.44,3872.9983580112457
558.25,22.31,3874.0078387260437
558.5,22.44,3875.0175642967224
558.5,22.37,3876.026553630829
558.5,22.44,3877.0353219509125
558.75,22.44,3878.0445544719696
558.75,22.37,3879.053284883499
558.75,22.37,3880.0621025562286
558.5,22.37,3881.0721015930176
558.75,22.37,3882.0799016952515
559.0,22.44,3883.0891892910004
559.0,22.44,3884.0985164642334
559.0,22.37,3885.10778093338
559.0,22.37,3886.116755962372
559.25,22.37,3887.125851869583
559.25,22.37,3888.1353425979614
559.5,22.44,3889.1443853378296
559.5,22.44,3890.153402328491
559.75,22.44,3891.1623134613037
559.5,22.37,3892.171599626541
559.75,22.37,3893.180909872055
559.75,22.37,3894.18993806839
559.75,22.37,3895.1989653110504
560.0,22.37,3896.208144426346
560.0,22.37,3897.216642141342
560.0,22.37,3898.2265188694
560.0,22.37,3899.2355902194977
560.0,22.37,3900.2448155879974
560.25,22.37,3901.253515481949
560.25,22.37,3902.2628679275513
560.25,22.37,3903.2711520195007
560.25,22.37,3904.2807421684265
560.5,22.37,3905.289947748184
560.75,22.44,3906.299375772476
560.75,22.37,3907.308320045471
560.75,22.37,3908.3177540302277
560.75,22.37,3909.326432466507
561.0,22.44,3910.335382938385
561.25,22.37,3911.3449835777283
561.25,22.37,3912.353513479233
561.25,22.37,3913.3624646663666
561.25,22.37,3914.372266292572
561.5,22.44,3915.3813977241516
561.5,22.44,3916.3905713558197
561.5,22.44,3917.399661064148
561.5,22.44,3918.4084346294403
561.75,22.37,3919.417464733124
561.5,22.37,3920.4266114234924
561.5,22.37,3921.435832977295
561.75,22.37,3922.445187807083
561.75,22.37,3923.4543631076813
562.0,22.37,3924.4635956287384
562.0,22.37,3925.4725584983826
562.0,22.37,3926.481691122055
562.25,22.37,3927.490848302841
562.0,22.31,3928.4999136924744
562.5,22.44,3929.5087018013
562.25,22.37,3930.5178463459015
562.5,22.44,3931.527161836624
562.5,22.37,3932.5366332530975
562.25,22.37,3933.5454816818237
562.5,22.44,3934.5546383857727
562.5,22.44,3935.5635833740234
562.75,22.44,3936.5725812911987
562.75,22.44,3937.581914663315
562.75,22.37,3938.591249227524
563.0,22.37,3939.600476026535
563.25,22.37,3940.6107366085052
563.25,22.37,3941.618296146393
563.5,22.44,3942.627722263336
563.25,22.37,3943.636894464493
563.25,22.37,3944.6458003520966
563.5,22.37,3945.65482711792
563.5,22.44,3946.6640977859497
563.75,22.37,3947.6732261180878
563.75,22.37,3948.6819541454315
563.75,22.37,3949.6914224624634
563.75,22.44,3950.7003581523895
564.0,22.37,3951.7095427513123
563.75,22.37,3952.7187283039093
564.0,22.44,3953.7279946804047
564.0,22.37,3954.736882209778
564.25,22.37,3955.746115922928
564.25,22.37,3956.7555029392242
564.25,22.44,3957.764401912689
564.5,22.44,3958.7734599113464
564.5,22.44,3959.7827112674713
564.5,22.44,3960.7917120456696
564.75,22.37,3961.800607442856
564.75,22.37,3962.810212135315
565.0,22.44,3963.819431066513
564.75,22.37,3964.828487634659
564.75,22.37,3965.8374071121216
565.0,22.44,3966.846257209778
565.25,22.44,3967.8554940223694
565.0,22.44,3968.8648912906647
565.25,22.37,3969.873954772949
565.25,22.44,3970.882743358612
565.25,22.44,3971.891869544983
565.5,22.37,3972.9009573459625
565.5,22.37,3973.9102556705475
565.5,22.44,3974.9195330142975
565.5,22.44,3975.928512096405
565.75,22.37,3976.9377443790436
565.75,22.44,3977.9466717243195
565.75,22.37,3978.9559485912323
566.0,22.44,3979.965671777725
565.75,22.44,3980.974192380905
566.0,22.37,3981.9834990501404
566.0,22.37,3982.992556810379
566.25,22.44,3984.0016906261444
566.25,22.44,3985.0107910633087
566.25,22.44,3986.0198776721954
566.25,22.37,3987.02911901474
566.25,22.44,3988.0382130146027
566.25,22.37,3989.0473017692566
566.25,22.37,3990.05655503273
566.5,22.44,3991.0656254291534
566.5,22.37,3992.0742077827454
566.75,22.44,3993.0837440490723
566.75,22.44,3994.0929782390594
566.75,22.37,3995.1021707057953
567.0,22.44,3996.111314535141
567.0,22.37,3997.1204710006714
567.0,22.44,3998.12957239151
567.25,22.37,3999.1386213302612
567.25,22.37,4000.147739171982
567.25,22.44,4001.1567676067352
567.25,22.37,4002.1660227775574
567.5,22.44,4003.1750197410583
567.5,22.37,4004.1838614940643
567.5,22.37,4005.1934719085693
567.5,22.44,4006.202479839325
567.5,22.37,4007.2117173671722
567.5,22.44,4008.220897912979
567.75,22.44,4009.2300329208374
567.75,22.37,4010.2391815185547
567.75,22.37,4011.2483875751495
568.0,22.44,4012.257401943207
568.0,22.44,4013.2664721012115
568.25,22.44,4014.2755246162415
568.25,22.37,4015.2847814559937
568.5,22.44,4016.2938301563263
568.5,22.44,4017.303014755249
568.25,22.44,4018.3121361732483
568.5,22.5,4019.3213229179382
568.5,22.44,4020.3302540779114
568.75,22.44,4021.339356660843
568.75,22.37,4022.348605155945
568.75,22.37,4023.357590675354
568.75,22.37,4024.366733312607
569.0,22.44,4025.3751549720764
569.0,22.37,4026.3849155902863
569.0,22.44,4027.394237756729
569.0,22.37,4028.403448343277
569.25,22.37,4029.4120326042175
569.25,22.44,4030.4207644462585
569.25,22.44,4031.4305698871613
569.25,22.44,4032.439094543457
569.25,22.37,4033.4485654830933
569.5,22.37,4034.457734823227
569.5,22.44,4035.466630935669
569.5,22.37,4036.476688861847
569.5,22.37,4037.485421180725
569.5,22.5,4038.494523048401
569.75,22.44,4039.503779888153
569.75,22.37,4040.512786388397
569.75,22.44,4041.5219180583954
569.75,22.37,4042.5312576293945
569.75,22.37,4043.540475845337
570.0,22.44,4044.549208164215
570.0,22.44,4045.5577001571655
569.75,22.44,4046.567310333252
569.75,22.44,4047.576460123062
570.0,22.37,4048.584812641144
570.0,22.5,4049.594863653183
570.0,22.37,4050.6041367053986
570.25,22.37,4051.6132316589355
570.0,22.37,4052.6224117279053
570.25,22.44,4053.6315302848816
570.5,22.44,4054.640620946884
570.5,22.44,4055.6496844291687
570.5,22.44,4056.658772468567
570.75,22.44,4057.667888402939
570.75,22.44,4058.6770339012146
570.75,22.44,4059.6863844394684
570.75,22.44,4060.6953835487366
570.75,22.37,4061.704580783844
570.75,22.44,4062.7135713100433
571.0,22.44,4063.722724676132
571.0,22.5,4064.7316722869873
571.0,22.37,4065.7407546043396
571.0,22.44,4066.749860048294
571.0,22.37,4067.759307384491
571.5,22.44,4068.768405675888
571.5,22.44,4069.7774233818054
571.5,22.37,4070.7865755558014
571.75,22.44,4071.795585870743
571.5,22.37,4072.804809331894
571.75,22.37,4073.814033508301
571.75,22.37,4074.8232152462006
571.75,22.37,4075.832357406616
571.75,22.44,4076.8413965702057
571.75,22.44,4077.8504791259766
571.75,22.44,4078.8595612049103
571.75,22.44,4079.868903160095
571.75,22.37,4080.8779952526093
572.0,22.44,4081.887239933014
572.0,22.44,4082.896322250366
572.25,22.44,4083.905453681946
572.25,22.37,4084.9143645763397
572.25,22.44,4085.9236164093018
572.25,22.44,4086.9327940940857
572.25,22.44,4087.9419462680817
572.25,22.37,4088.9511897563934
572.5,22.37,4089.9602081775665
572.5,22.44,4090.96883559227
572.75,22.37,4091.981180906296
572.5,22.37,4092.9874572753906
572.75,22.37,4093.996152639389
573.0,22.44,4095.005753517151
572.75,22.37,4096.014875650406
572.75,22.37,4097.024062871933
573.0,22.44,4098.032926559448
573.0,22.37,4099.042317867279
573.25,22.44,4100.051469087601
573.25,22.37,4101.060643672943
573.25,22.37,4102.069618701935
573.5,22.44,4103.07772564888
573.5,22.44,4104.08714056015
573.5,22.44,4105.096928119659
573.5,22.37,4106.106343746185
573.5,22.44,4107.115065574646
573.75,22.44,4108.124164819717
573.75,22.44,4109.13361787796
573.75,22.44,4110.142599821091
573.75,22.44,4111.151794433594
573.75,22.31,4112.161225318909
574.0,22.37,4113.170145273209
574.0,22.37,4114.179256439209
574.0,22.44,4115.188485860825
574.25,22.44,4116.197543144226
574.25,22.44,4117.206409692764
574.25,22.37,4118.216190814972
574.5,22.44,4119.224948167801
574.25,22.37,4120.2342166900635
574.5,22.44,4121.24323964119
574.5,22.37,4122.252427577972
574.5,22.37,4123.261378526688
574.75,22.44,4124.2704927921295
574.75,22.44,4125.279725074768
574.75,22.37,4126.288908958435
574.75,22.44,4127.298006296158
574.75,22.37,4128.307188510895
575.0,22.44,4129.316218614578
575.0,22.37,4130.325356960297
575.0,22.37,4131.334345817566
575.25,22.44,4132.343535661697
575.25,22.37,4133.352726221085
575.5,22.44,4134.361616373062
575.5,22.44,4135.370538234711
575.5,22.37,4136.379911184311
575.5,22.37,4137.389050960541
575.5,22.37,4138.398319721222
575.5,22.44,4139.4074494838715
575.75,22.37,4140.416602611542
575.75,22.37,4141.425631284714
575.75,22.37,4142.43482875824
576.0,22.44,4143.444034814835
576.0,22.37,4144.453210353851
576.0,22.37,4145.462187767029
576.0,22.37,4146.471349239349
576.25,22.44,4147.48034620285
576.25,22.37,4148.489369630814
576.25,22.37,4149.498461961746
576.5,22.44,4150.507409095764
576.5,22.44,4151.517042398453
576.5,22.44,4152.5260944366455
576.5,22.44,4153.535209417343
576.75,22.37,4154.544219493866
576.75,22.37,4155.553421020508
577.0,22.44,4156.56262922287
577.0,22.44,4157.571747541428
577.0,22.37,4158.580795764923
577.25,22.37,4159.589976787567
577.25,22.37,4160.599132537842
577.25,22.37,4161.608187913895
577.5,22.44,4162.617330312729
577.5,22.44,4163.626468896866
577.5,22.44,4164.635605573654
577.5,22.37,4165.644633769989
577.75,22.44,4166.653117895126
577.5,22.44,4167.662891864777
577.5,22.44,4168.672095537186
577.75,22.37,4169.680973291397
577.75,22.44,4170.690296173096
577.75,22.37,4171.699333190918
577.75,22.37,4172.708367586136
577.75,22.37,4173.717479944229
578.0,22.37,4174.726763725281
578.0,22.44,4175.7358956336975
578.0,22.37,4176.744834184647
578.0,22.37,4177.7541337013245
578.25,22.44,4178.763084888458
578.25,22.44,4179.771978378296
578.5,22.44,4180.781446456909
578.5,22.44,4181.790486574173
578.5,22.44,4182.799211502075
578.5,22.37,4183.809063673019
578.75,22.37,4184.817932367325
578.5,22.37,4185.827019929886
578.5,22.37,4186.836314678192
578.75,22.44,4187.845325469971
578.75,22.37,4188.854147195816
579.0,22.37,4189.8634877204895
579.0,22.37,4190.872593402863
578.75,22.37,4191.881488800049
579.0,22.37,4192.890228033066
579.0,22.37,4193.900058269501
579.25,22.37,4194.90909075737
579.0,22.37,4195.917847156525
579.25,22.37,4196.927177429199
579.25,22.37,4197.936107635498
579.5,22.37,4198.945880413055
579.75,22.37,4199.954702615738
579.5,22.37,4200.964018821716
579.75,22.37,4201.973317861557
579.75,22.37,4202.982216358185
579.75,22.37,4203.99103307724
580.0,22.37,4205.003778934479
580.0,22.37,4206.009537696838
580.5,22.44,4207.018522262573
580.5,22.37,4208.027423143387
580.5,22.31,4209.036799430847
580.5,22.37,4210.046198606491
580.25,22.37,4211.055308818817
580.25,22.37,4212.064276218414
580.0,22.37,4213.073429346085
579.75,22.37,4214.082523107529
